Model: meta-llama/Llama-3.2-3B
Planes scanned: 4032  (layers=0..27, heads=0..23, SV-pairs from top-4)
Alphas: [3.0, 10.0]  n_angles=12  prompts=3
Thresholds: lin>0.95  dphi<10.0  amp_slope>0.2
Random-plane null mode: top4
Random-plane null: 2016 planes (3 seeds x 672 heads) -- 3 pass (0.1%)
Null amp_slope: mean=0.011 p95=0.024 max=1.019
PASSED planes: 9 / 4032 (0.2%)

rank   L   H      SV   A_lo   A_hi  slope     R2   dphi  phi_hi
----------------------------------------------------------------------
  3  22 (0,2)   0.01   0.05  0.005  0.987   99.9    no
 12   5 (2,3)   0.01   0.05  0.005  0.997   49.6    no
 22   5 (0,3)   0.02   0.05  0.005  0.977   19.9    no
 25  19 (2,3)   0.01   0.05  0.005  0.980   45.3    no
  3   4 (1,2)   0.01   0.05  0.005  0.995   26.2    no
 20  16 (1,2)   0.01   0.05  0.005  0.994   73.6    no
  7  21 (2,3)   0.01   0.05  0.005  0.998   49.1    no
 11  13 (1,3)   0.02   0.05  0.005  0.991   10.5    no
  9  16 (1,3)   0.01   0.05  0.005  0.998   86.1    no
 23  20 (1,3)   0.02   0.05  0.005  0.993   13.8    no
  2  15 (0,3)   0.01   0.05  0.005  1.000   11.6    no
  7   7 (0,3)   0.02   0.05  0.005  0.997    1.7    no
  9   6 (0,1)   0.02   0.05  0.005  0.990    8.5    no
 13   3 (0,3)   0.01   0.05  0.005  0.997   28.7    no
 14  11 (0,1)   0.02   0.05  0.005  1.000    0.3    no
  3   8 (0,2)   0.01   0.05  0.005  0.980  124.5    no
  9   6 (1,2)   0.01   0.05  0.005  0.996   26.0    no
 14  10 (0,1)   0.02   0.05  0.005  0.998    9.9    no
  7   2 (1,2)   0.03   0.05  0.005  0.953   10.2    no
 27  22 (0,2)   0.03   0.05  0.005  0.968   17.8    no
  4  21 (1,3)   0.03   0.05  0.005  0.947   19.1    no
 11  15 (1,3)   0.02   0.05  0.005  0.980   59.4    no
 13  11 (2,3)   0.02   0.05  0.005  0.976    1.7    no
  5  20 (2,3)   0.03   0.05  0.005  0.929   26.3    no
  0  14 (0,1)   0.04   0.05  0.005  0.885   11.5    no
  1  17 (1,2)   0.02   0.05  0.005  0.989    9.3    no
 24   4 (2,3)   0.01   0.05  0.005  0.976   34.8    no
  6   7 (2,3)   0.01   0.05  0.005  0.988    8.4    no
  3  19 (1,2)   0.01   0.05  0.005  0.998  156.2    no
  6   7 (1,3)   0.00   0.05  0.005  0.951   31.4    no
 23  10 (1,2)   0.02   0.05  0.005  0.986    6.0    no
 27  22 (0,3)   0.01   0.05  0.005  0.984   16.2    no
 17  19 (0,3)   0.02   0.05  0.005  0.989   19.2    no
  7  16 (2,3)   0.00   0.05  0.005  0.951   82.6    no
 17   9 (0,1)   0.01   0.05  0.005  0.999    3.7    no
 12  10 (1,3)   0.02   0.05  0.005  0.992   16.4    no
  0   3 (0,1)   0.02   0.05  0.005  0.983   47.6    no
  6  10 (0,3)   0.00   0.05  0.005  0.943   69.4    no
 16  21 (0,2)   0.02   0.05  0.005  0.994   29.4    no
  4  22 (0,1)   0.02   0.05  0.005  0.982   55.7    no
 25   9 (0,3)   0.03   0.05  0.005  0.917    6.7    no
 25   5 (0,2)   0.01   0.05  0.005  0.998   11.3    no
 19   9 (1,2)   0.02   0.05  0.005  0.989   15.8    no
 11  13 (0,3)   0.02   0.05  0.005  0.998   16.7    no
 22  15 (0,3)   0.01   0.05  0.005  1.000   24.6    no
  6   0 (2,3)   0.02   0.05  0.005  0.999   47.1    no
 12   5 (1,2)   0.02   0.05  0.005  0.992   28.5    no
  7  16 (0,3)   0.01   0.05  0.005  0.999   30.4    no
  5  14 (0,2)   0.02   0.05  0.005  0.998   39.4    no
  4  10 (2,3)   0.00   0.05  0.005  0.936   27.9    no
  1  13 (0,2)   0.03   0.05  0.005  0.928   40.6    no
 27  12 (2,3)   0.02   0.05  0.005  0.980   14.5    no
 13  10 (2,3)   0.02   0.05  0.005  0.979    2.4    no
 16  21 (0,3)   0.02   0.05  0.005  0.979   27.6    no
 26   0 (0,3)   0.02   0.05  0.005  0.992    3.0    no
  2   1 (2,3)   0.01   0.05  0.005  0.992   87.9    no
 15  15 (0,3)   0.01   0.05  0.005  0.984    9.3    no
  2  13 (2,3)   0.02   0.05  0.005  0.986   13.8    no
  3   0 (0,3)   0.02   0.05  0.005  0.982   44.8    no
 11   1 (0,1)   0.02   0.05  0.005  0.992   34.6    no
  4  21 (0,2)   0.01   0.05  0.005  0.991   86.9    no
 13   3 (0,1)   0.02   0.05  0.005  0.995   11.9    no
  5   5 (0,1)   0.04   0.05  0.005  0.838    7.8    no
  1   0 (1,2)   0.03   0.05  0.005  0.943   65.5    no
 21  12 (1,3)   0.02   0.05  0.005  1.000   29.3    no
  5   5 (1,2)   0.04   0.05  0.005  0.879    3.5    no
 15  22 (0,2)   0.00   0.05  0.005  0.963   29.0    no
  7  16 (1,2)   0.01   0.05  0.005  0.994   22.8    no
 23   7 (0,3)   0.01   0.05  0.005  1.000   96.2    no
 26   7 (0,3)   0.02   0.05  0.005  0.981   11.3    no
  5  10 (1,2)   0.03   0.05  0.005  0.953   33.7    no
  1  14 (0,1)   0.02   0.05  0.005  0.984    3.0    no
 18  21 (0,2)   0.02   0.05  0.005  0.995   58.5    no
  6   0 (0,1)   0.03   0.05  0.005  0.955   14.9    no
 11  14 (0,3)   0.02   0.05  0.005  0.989   20.3    no
 13   2 (0,3)   0.01   0.05  0.005  1.000   56.4    no
 25  10 (0,3)   0.02   0.05  0.005  1.000   37.7    no
 12  17 (2,3)   0.02   0.05  0.005  0.999    4.9    no
 15   7 (2,3)   0.01   0.05  0.005  1.000   35.1    no
 13   4 (0,1)   0.02   0.05  0.005  0.998   22.1    no
 26  19 (0,2)   0.01   0.05  0.005  0.984   33.4    no
  5   8 (0,1)   0.00   0.05  0.005  0.952   78.5    no
 15  22 (1,2)   0.00   0.05  0.005  0.959   39.0    no
 16   1 (2,3)   0.01   0.05  0.005  0.997   62.8    no
 26   0 (1,3)   0.02   0.05  0.005  0.996   12.4    no
 19   6 (2,3)   0.01   0.05  0.005  1.000   20.3    no
 11  13 (1,2)   0.02   0.05  0.005  0.991   21.0    no
 26  21 (0,3)   0.02   0.05  0.005  0.987   15.5    no
 11  10 (2,3)   0.02   0.05  0.005  0.996  167.4    no
 14  22 (0,1)   0.02   0.05  0.005  0.978    3.9    no
 22   2 (0,1)   0.00   0.05  0.005  0.952  101.1    no
 17   9 (0,2)   0.01   0.05  0.005  0.980   28.8    no
 14  12 (0,2)   0.01   0.05  0.005  0.992    9.0    no
 17   9 (0,3)   0.01   0.05  0.005  0.991    3.9    no
 11  15 (2,3)   0.02   0.05  0.005  0.995   29.6    no
 18   0 (1,2)   0.01   0.05  0.005  1.000    8.1    no
  1   2 (0,2)   0.03   0.05  0.005  0.963    3.5    no
 13   0 (2,3)   0.02   0.05  0.005  0.989   41.9    no
 12  23 (0,3)   0.00   0.05  0.005  0.964   28.2    no
  7   0 (0,1)   0.02   0.05  0.005  0.985    0.6    no
 12  15 (1,2)   0.01   0.05  0.005  0.985   22.0    no
  3   1 (0,2)   0.01   0.05  0.005  1.000   40.9    no
  2   4 (0,2)   0.05   0.05  0.005  0.796  133.7    no
  4   6 (0,1)   0.01   0.05  0.005  0.976   95.0    no
  3   9 (0,3)   0.02   0.05  0.005  0.995    3.3    no
  7  23 (0,2)   0.00   0.05  0.005  0.937  107.0    no
  9   2 (0,2)   0.01   0.05  0.005  1.000   26.0    no
 25  11 (0,2)   0.02   0.05  0.005  0.992    7.1    no
 20   4 (0,2)   0.03   0.05  0.005  0.942    4.7    no
  8   1 (1,3)   0.02   0.05  0.005  0.999   13.3    no
  8  15 (0,3)   0.03   0.05  0.005  0.920   22.1    no
  3  18 (0,3)   0.01   0.05  0.005  1.000   42.2    no
  3   8 (0,1)   0.01   0.05  0.005  1.000   13.7    no
  0  15 (0,1)   0.01   0.05  0.005  0.992   33.2    no
 24   5 (0,2)   0.02   0.05  0.005  0.978   16.2    no
 26  15 (0,3)   0.03   0.05  0.005  0.956   96.2    no
 24  13 (1,3)   0.02   0.05  0.005  0.988   19.5    no
 26  21 (2,3)   0.01   0.05  0.005  0.996   18.4    no
  4  21 (1,2)   0.01   0.05  0.005  0.975    6.9    no
 11  10 (1,3)   0.02   0.05  0.005  0.996  177.9    no
  4  17 (2,3)   0.02   0.05  0.005  0.975    4.1    no
 12   0 (0,2)   0.03   0.05  0.005  0.950   12.3    no
 14  10 (0,2)   0.02   0.05  0.005  0.996   30.0    no
 13  23 (0,2)   0.01   0.05  0.005  0.996    0.6    no
 15  11 (1,3)   0.03   0.05  0.005  0.963    1.2    no
  4   6 (1,2)   0.02   0.05  0.005  0.986  111.7    no
  7  23 (1,2)   0.01   0.05  0.005  0.992   17.5    no
  7  14 (1,2)   0.01   0.05  0.005  0.983   13.7    no
 21   7 (0,3)   0.01   0.05  0.005  0.991   42.9    no
 24  18 (1,3)   0.02   0.05  0.005  0.987   11.6    no
 10  17 (1,3)   0.00   0.05  0.005  0.937   30.0    no
 14  17 (1,3)   0.01   0.05  0.005  0.992    8.8    no
 14   9 (1,3)   0.01   0.05  0.005  1.000   26.7    no
 11   8 (1,2)   0.01   0.05  0.005  0.995   91.6    no
 22   5 (2,3)   0.02   0.05  0.005  0.998   13.9    no
 11   1 (1,2)   0.01   0.05  0.005  0.983   91.4    no
 13   6 (0,1)   0.02   0.05  0.005  0.986    9.2    no
  9  14 (0,3)   0.02   0.05  0.005  0.978   17.6    no
  3   7 (2,3)   0.03   0.05  0.005  0.949    2.6    no
 10  19 (1,2)   0.01   0.05  0.005  0.986   71.3    no
 21  20 (1,3)   0.01   0.05  0.005  0.995   26.8    no
 22  11 (0,3)   0.01   0.05  0.005  0.995   13.4    no
 24  11 (0,1)   0.02   0.05  0.005  0.998    5.1    no
 17  23 (0,2)   0.02   0.05  0.005  0.977    1.1    no
 23  10 (1,3)   0.02   0.05  0.005  0.996   10.2    no
 17  17 (1,3)   0.02   0.05  0.005  0.977   11.3    no
 21  16 (0,1)   0.01   0.05  0.005  0.977   27.0    no
 11  13 (0,2)   0.03   0.05  0.005  0.958   12.0    no
  4  18 (0,1)   0.01   0.05  0.005  1.000   95.6    no
 11  14 (0,2)   0.02   0.05  0.005  0.996   16.5    no
 11  15 (0,3)   0.03   0.05  0.005  0.946   11.3    no
 26  15 (0,1)   0.01   0.05  0.005  0.996  122.8    no
  7   8 (1,3)   0.01   0.05  0.005  0.986   17.6    no
  6  12 (1,2)   0.01   0.05  0.005  0.977   28.6    no
 19  15 (1,3)   0.02   0.05  0.005  0.996   65.7    no
  4   5 (0,2)   0.02   0.05  0.005  0.976   21.8    no
 15   3 (0,1)   0.01   0.05  0.005  0.983   30.8    no
 10   1 (2,3)   0.00   0.05  0.005  0.965  146.0    no
  3  10 (0,1)   0.02   0.05  0.005  0.990   42.0    no
 17  17 (0,2)   0.01   0.05  0.005  0.993   49.9    no
 16  15 (0,3)   0.01   0.05  0.005  1.000    2.3    no
 16  22 (0,3)   0.00   0.05  0.005  0.953    5.8    no
 12  11 (1,3)   0.02   0.05  0.005  0.999   12.0    no
 12  17 (1,2)   0.03   0.05  0.005  0.950   32.6    no
  3  22 (1,2)   0.02   0.05  0.005  0.984   79.1    no
  3   9 (1,3)   0.02   0.05  0.005  0.999   31.5    no
  7  23 (2,3)   0.01   0.05  0.005  1.000   20.0    no
 26   7 (0,1)   0.01   0.05  0.005  1.000   33.6    no
  4  18 (1,3)   0.02   0.05  0.005  0.967   33.4    no
  9  17 (1,3)   0.04   0.05  0.005  0.847   36.1    no
 14  20 (0,2)   0.01   0.05  0.005  0.998   18.6    no
 14  11 (2,3)   0.01   0.05  0.005  0.998   71.4    no
 16  15 (0,2)   0.01   0.05  0.005  0.979   22.1    no
  7  15 (1,2)   0.00   0.05  0.005  0.953   52.1    no
 16   9 (0,2)   0.02   0.05  0.005  0.979    9.1    no
  9   9 (0,3)   0.01   0.05  0.005  0.999   58.9    no
  8  22 (2,3)   0.01   0.05  0.005  0.977   13.9    no
 26   9 (2,3)   0.02   0.05  0.005  0.966   21.4    no
  9   0 (1,3)   0.01   0.05  0.005  0.984   36.7    no
  0   6 (0,3)   0.03   0.05  0.005  0.916   57.1    no
  0   2 (0,1)   0.02   0.05  0.005  0.999   42.3    no
  4   5 (1,2)   0.01   0.05  0.005  1.000   30.4    no
  4  19 (1,2)   0.03   0.05  0.005  0.916   42.5    no
  7   2 (0,1)   0.03   0.05  0.005  0.954   20.7    no
  2   9 (0,1)   0.02   0.05  0.005  0.997    1.0    no
 14  11 (0,2)   0.00   0.05  0.005  0.961   99.9    no
 10   1 (0,1)   0.02   0.05  0.005  0.978    8.2    no
 14  10 (0,3)   0.02   0.05  0.005  0.978   21.8    no
 10  23 (0,1)   0.02   0.05  0.005  0.990   19.1    no
 22   4 (2,3)   0.01   0.05  0.005  0.992   89.4    no
  1   3 (0,3)   0.01   0.05  0.005  0.978   15.6    no
 12  23 (1,3)   0.01   0.05  0.005  0.998   14.4    no
  1  19 (0,3)   0.02   0.05  0.005  0.996  150.0    no
 13   0 (0,2)   0.00   0.05  0.005  0.954  109.2    no
 16   1 (1,2)   0.01   0.05  0.005  0.998   13.0    no
 26  12 (2,3)   0.03   0.05  0.005  0.958   21.7    no
 11   9 (0,2)   0.02   0.05  0.005  0.992   20.3    no
  2   1 (0,2)   0.01   0.05  0.005  1.000  131.7    no
 19  17 (1,3)   0.01   0.05  0.005  0.998   58.1    no
 17  16 (1,2)   0.02   0.05  0.005  0.997    1.9    no
 25  21 (0,2)   0.02   0.05  0.005  0.974   16.9    no
  9  12 (0,1)   0.01   0.05  0.005  0.999   28.1    no
 13  20 (1,2)   0.05   0.05  0.005  0.760   38.3    no
  5  21 (1,2)   0.01   0.05  0.005  0.999   37.6    no
 27  18 (1,3)   0.01   0.05  0.005  0.992   25.7    no
 11  20 (1,3)   0.01   0.05  0.005  1.000   10.7    no
  4  10 (0,3)   0.00   0.05  0.005  0.954  146.8    no
 11  18 (2,3)   0.01   0.05  0.005  0.969   73.0    no
 26  12 (1,2)   0.01   0.05  0.005  0.987   89.8    no
  7  14 (1,3)   0.01   0.05  0.005  1.000   17.7    no
 14   2 (0,3)   0.01   0.05  0.005  0.999   22.1    no
  9   6 (0,3)   0.03   0.05  0.005  0.924    4.0    no
 22  12 (1,3)   0.01   0.05  0.005  0.999   22.1    no
  5   3 (0,1)   0.02   0.05  0.005  0.963   38.5    no
  3   9 (2,3)   0.01   0.05  0.005  1.000   31.4    no
 11  19 (1,3)   0.01   0.05  0.005  0.988   45.3    no
 22   8 (0,1)   0.02   0.05  0.005  0.991   30.0    no
  7   9 (0,3)   0.01   0.05  0.005  1.000   10.1    no
 24  13 (0,3)   0.00   0.05  0.005  0.954   51.2    no
  6   8 (0,1)   0.02   0.05  0.005  0.991    9.0    no
 10  19 (0,1)   0.01   0.05  0.005  0.999   36.6    no
  8   5 (2,3)   0.02   0.05  0.005  0.980   10.4    no
 12   6 (0,2)   0.02   0.05  0.005  0.996   23.8    no
 17  17 (2,3)   0.01   0.05  0.005  0.975   68.8    no
  6  16 (2,3)   0.03   0.05  0.005  0.929  108.2    no
  6  13 (0,3)   0.02   0.05  0.005  0.987    7.3    no
 11   9 (0,3)   0.01   0.05  0.005  1.000   11.0    no
 26  16 (0,3)   0.02   0.05  0.005  0.981    0.9    no
  3  23 (1,2)   0.01   0.05  0.005  0.988   79.0    no
  2  19 (2,3)   0.02   0.05  0.005  0.998   68.4    no
  9  12 (1,3)   0.02   0.05  0.005  0.998    8.4    no
 18  19 (0,2)   0.02   0.05  0.005  0.957    2.9    no
  4   7 (0,3)   0.03   0.05  0.005  0.929  121.9    no
  3   9 (0,2)   0.03   0.05  0.005  0.944    9.3    no
  5   4 (1,2)   0.01   0.05  0.005  0.998   65.3    no
 10  21 (0,2)   0.02   0.05  0.005  0.993   71.7    no
 17  11 (2,3)   0.01   0.05  0.005  0.999    3.0    no
 10  16 (0,3)   0.02   0.05  0.005  0.981   42.3    no
  7   3 (1,2)   0.01   0.05  0.005  0.988   33.9    no
 17   3 (2,3)   0.03   0.05  0.005  0.916  117.5    no
 12  15 (0,3)   0.01   0.05  0.005  0.988   96.2    no
 17  11 (1,2)   0.01   0.05  0.005  0.985   16.7    no
 18   5 (1,3)   0.00   0.05  0.005  0.917  107.1    no
  7  23 (0,1)   0.00   0.05  0.005  0.967   40.6    no
 12   8 (0,3)   0.02   0.05  0.005  0.985    8.0    no
 24  16 (1,3)   0.02   0.05  0.005  0.986   59.3    no
  8  10 (0,3)   0.01   0.05  0.005  0.997   16.0    no
 13   6 (1,2)   0.02   0.05  0.005  0.980   17.3    no
  6   4 (2,3)   0.02   0.04  0.004  0.986   21.3    no
 27  17 (0,1)   0.02   0.04  0.004  0.986   36.3    no
 26   7 (0,2)   0.01   0.04  0.004  0.993    1.2    no
 11  18 (1,2)   0.00   0.04  0.004  0.962   36.2    no
 24  20 (0,2)   0.01   0.04  0.004  1.000   45.0    no
  5   0 (0,3)   0.02   0.04  0.004  0.998  107.4    no
 16   7 (1,3)   0.01   0.04  0.004  1.000   34.1    no
  9   6 (0,2)   0.02   0.04  0.004  0.984   23.9    no
 12  12 (1,3)   0.00   0.04  0.004  0.962   17.2    no
  4  22 (1,2)   0.01   0.04  0.004  0.997   29.9    no
 10   6 (0,2)   0.01   0.04  0.004  0.990   42.6    no
  0  14 (0,3)   0.06   0.04  0.004  0.664    1.0    no
  2  16 (0,2)   0.01   0.04  0.004  1.000  172.1    no
  3  14 (1,3)   0.02   0.04  0.004  0.970   71.2    no
  4  21 (2,3)   0.04   0.04  0.004  0.863    1.6    no
  2  23 (0,2)   0.04   0.04  0.004  0.788   65.6    no
 14   1 (1,2)   0.01   0.04  0.004  0.999    8.4    no
 26  15 (1,3)   0.02   0.04  0.004  0.984    4.1    no
  0  11 (1,2)   0.01   0.04  0.004  1.000    1.7    no
  3  12 (0,1)   0.04   0.04  0.004  0.830   80.0    no
 18  16 (0,2)   0.01   0.04  0.004  0.990   29.2    no
  5  19 (1,3)   0.00   0.04  0.004  0.967  164.0    no
  7  15 (0,2)   0.00   0.04  0.004  0.955   22.8    no
 24   1 (2,3)   0.01   0.04  0.004  0.970   54.4    no
  5   9 (1,3)   0.01   0.04  0.004  1.000   28.3    no
 10   1 (1,3)   0.01   0.04  0.004  0.993  100.7    no
 19   5 (0,3)   0.01   0.04  0.004  0.999   25.5    no
  6  22 (1,2)   0.01   0.04  0.004  0.995   20.6    no
 27  17 (2,3)   0.01   0.04  0.004  1.000   24.6    no
 27  18 (0,3)   0.02   0.04  0.004  0.978    8.8    no
 22  13 (1,2)   0.01   0.04  0.004  1.000   47.0    no
 17  16 (0,3)   0.02   0.04  0.004  0.973    4.4    no
 18  21 (1,2)   0.01   0.04  0.004  0.982   17.0    no
 24   8 (0,3)   0.02   0.04  0.004  0.998   43.0    no
 12   6 (0,3)   0.02   0.04  0.004  0.997   36.8    no
 13  13 (0,2)   0.02   0.04  0.004  0.981   19.2    no
 21  15 (1,3)   0.01   0.04  0.004  0.992   23.9    no
  6   4 (1,2)   0.02   0.04  0.004  0.953    7.9    no
 11  22 (1,3)   0.02   0.04  0.004  0.989   39.3    no
 12   0 (1,2)   0.02   0.04  0.004  0.986   29.1    no
 20  22 (0,2)   0.01   0.04  0.004  0.998    1.5    no
  7   8 (0,2)   0.02   0.04  0.004  0.957   22.6    no
  2  21 (0,1)   0.02   0.04  0.004  0.967   48.9    no
  4   6 (2,3)   0.02   0.04  0.004  0.981   51.7    no
  6  10 (1,2)   0.01   0.04  0.004  0.986    2.8    no
  9   3 (0,1)   0.02   0.04  0.004  0.980    6.2    no
 11   6 (0,1)   0.00   0.04  0.004  0.968  179.1    no
  1  17 (0,2)   0.01   0.04  0.004  1.000   60.0    no
 22   2 (0,2)   0.02   0.04  0.004  0.986    6.8    no
 24  10 (1,2)   0.03   0.04  0.004  0.935   47.4    no
 18   2 (0,1)   0.02   0.04  0.004  0.972   18.8    no
  6  15 (2,3)   0.01   0.04  0.004  0.996  163.9    no
 14  23 (1,2)   0.01   0.04  0.004  0.999    2.6    no
 21  17 (2,3)   0.01   0.04  0.004  0.999   12.2    no
 19  13 (0,1)   0.01   0.04  0.004  0.999  109.5    no
 15  23 (1,3)   0.00   0.04  0.004  0.939   50.0    no
  2  12 (1,3)   0.04   0.04  0.004  0.852    8.4    no
 14  23 (2,3)   0.01   0.04  0.004  0.993   19.4    no
  1   8 (1,3)   0.02   0.04  0.004  0.984   57.8    no
  5  12 (0,3)   0.01   0.04  0.004  1.000   25.0    no
  6   5 (0,2)   0.02   0.04  0.004  0.997   23.6    no
  4   8 (2,3)   0.03   0.04  0.004  0.937    6.7    no
  3  20 (2,3)   0.01   0.04  0.004  1.000    6.5    no
 12  14 (1,2)   0.01   0.04  0.004  0.982   24.4    no
  8   1 (2,3)   0.03   0.04  0.004  0.910   31.8    no
 18   8 (0,1)   0.02   0.04  0.004  0.995   65.3    no
 12   0 (2,3)   0.01   0.04  0.004  1.000   16.7    no
 22  11 (0,2)   0.02   0.04  0.004  0.981   15.9    no
  0  17 (1,2)   0.02   0.04  0.004  0.985   12.0    no
  5   3 (0,2)   0.02   0.04  0.004  0.952   17.8    no
  2  20 (0,1)   0.03   0.04  0.004  0.939   12.0    no
  2   4 (1,3)   0.07   0.04  0.004  0.560   85.4    no
  3   1 (2,3)   0.03   0.04  0.004  0.912  171.8    no
 15  23 (1,2)   0.01   0.04  0.004  1.000    4.7    no
  9  23 (2,3)   0.02   0.04  0.004  0.989   37.7    no
  4  18 (2,3)   0.02   0.04  0.004  0.954   29.6    no
  1  14 (1,2)   0.01   0.04  0.004  0.998   52.5    no
  5   3 (1,3)   0.01   0.04  0.004  0.993   77.7    no
  8   2 (0,1)   0.01   0.04  0.004  1.000   42.6    no
 10  12 (0,2)   0.01   0.04  0.004  0.993  118.3    no
 14  17 (1,2)   0.01   0.04  0.004  0.981    2.4    no
 20   4 (0,1)   0.01   0.04  0.004  1.000   70.0    no
  2   1 (1,2)   0.03   0.04  0.004  0.937   20.4    no
  7  17 (0,1)   0.02   0.04  0.004  0.994   83.8    no
  9   0 (1,2)   0.02   0.04  0.004  0.970   22.9    no
  9   0 (0,2)   0.01   0.04  0.004  0.999   39.8    no
 24   1 (1,3)   0.01   0.04  0.004  0.993   76.1    no
 13  15 (0,3)   0.02   0.04  0.004  0.996    7.7    no
 19  15 (0,1)   0.01   0.04  0.004  1.000  112.9    no
 27  17 (1,3)   0.01   0.04  0.004  0.980   41.1    no
 15  14 (0,2)   0.02   0.04  0.004  0.996   45.4    no
  9  20 (0,2)   0.02   0.04  0.004  0.990   14.5    no
 21  15 (0,3)   0.02   0.04  0.004  0.998   47.8    no
  5  14 (2,3)   0.03   0.04  0.004  0.917    0.6    no
  0  16 (1,3)   0.02   0.04  0.004  0.990   94.7    no
  2   7 (0,2)   0.02   0.04  0.004  0.972   61.0    no
  7   3 (1,3)   0.01   0.04  0.004  0.996   66.3    no
 27   9 (0,2)   0.01   0.04  0.004  0.990   71.9    no
 10  15 (1,3)   0.01   0.04  0.004  1.000    0.1    no
 24   6 (1,3)   0.01   0.04  0.004  0.999   15.7    no
  8  20 (1,2)   0.02   0.04  0.004  0.997   29.8    no
 14   6 (0,3)   0.02   0.04  0.004  0.995    8.8    no
 27   5 (1,2)   0.02   0.04  0.004  0.987   32.3    no
 22   1 (0,3)   0.00   0.04  0.004  0.969   23.1    no
  5   8 (1,3)   0.01   0.04  0.004  0.994    7.4    no
  0  15 (0,3)   0.01   0.04  0.004  1.000   11.7    no
 12  15 (1,3)   0.01   0.04  0.004  0.999    9.3    no
 21  20 (0,3)   0.02   0.04  0.004  0.975    9.4    no
  2  10 (0,1)   0.04   0.04  0.004  0.843    6.0    no
 15   5 (0,2)   0.02   0.04  0.004  0.987   29.1    no
 14   6 (1,2)   0.01   0.04  0.004  1.000   13.7    no
 17   2 (1,3)   0.01   0.04  0.004  0.997   50.4    no
 18   1 (2,3)   0.02   0.04  0.004  0.993    1.0    no
 14   8 (0,2)   0.02   0.04  0.004  0.994  109.7    no
 11   7 (1,3)   0.01   0.04  0.004  0.978   17.2    no
 13   6 (1,3)   0.02   0.04  0.004  0.993    4.1    no
 22   5 (1,3)   0.02   0.04  0.004  0.979   15.6    no
  5  22 (0,3)   0.01   0.04  0.004  0.998   31.0    no
  2   3 (0,2)   0.02   0.04  0.004  0.969   97.2    no
 10   1 (1,2)   0.01   0.04  0.004  1.000   85.4    no
 15  23 (2,3)   0.01   0.04  0.004  0.994   61.3    no
 18  16 (1,2)   0.01   0.04  0.004  1.000   37.1    no
  7  21 (1,3)   0.01   0.04  0.004  0.988    6.9    no
 11   8 (2,3)   0.01   0.04  0.004  1.000   20.8    no
 20  23 (0,1)   0.01   0.04  0.004  0.999   31.1    no
  4   5 (2,3)   0.01   0.04  0.004  0.992    6.2    no
 22   3 (0,2)   0.01   0.04  0.004  1.000    7.7    no
  2  14 (0,1)   0.08   0.04  0.004  0.490   52.2    no
 12   5 (0,2)   0.01   0.04  0.004  0.999    2.0    no
 19   5 (1,3)   0.01   0.04  0.004  0.998    5.3    no
  9   3 (0,2)   0.02   0.04  0.004  0.995    0.9    no
 24  10 (0,1)   0.02   0.04  0.004  0.980   28.0    no
 17   6 (1,3)   0.02   0.04  0.004  0.987    8.6    no
 13   4 (0,3)   0.00   0.04  0.004  0.957   19.2    no
  6  22 (0,3)   0.05   0.04  0.004  0.668  136.5    no
  0  17 (1,3)   0.02   0.04  0.004  0.959   14.6    no
  9  15 (1,3)   0.02   0.04  0.004  0.980   30.7    no
 13  12 (1,3)   0.01   0.04  0.004  0.999   49.1    no
  6  10 (0,2)   0.01   0.04  0.004  0.998  106.3    no
  6  13 (0,2)   0.03   0.04  0.004  0.919   26.9    no
 27  14 (0,2)   0.01   0.04  0.004  1.000    1.6    no
  5  10 (0,1)   0.01   0.04  0.004  0.997   18.6    no
 15   5 (1,2)   0.03   0.04  0.004  0.932   20.8    no
  1   3 (0,1)   0.01   0.04  0.004  0.988   65.8    no
 15   4 (2,3)   0.03   0.04  0.004  0.901    2.4    no
  0   7 (0,3)   0.01   0.04  0.004  0.999    9.1    no
  3  10 (0,3)   0.01   0.04  0.004  1.000   12.6    no
  7  15 (2,3)   0.01   0.04  0.004  0.999   30.0    no
  5   1 (2,3)   0.01   0.04  0.004  0.998   11.2    no
 17  15 (1,2)   0.02   0.04  0.004  0.953    1.5    no
  5  22 (1,3)   0.01   0.04  0.004  0.998   28.9    no
 19  13 (1,3)   0.01   0.04  0.004  0.997    7.1    no
 25  11 (0,1)   0.02   0.04  0.004  0.979   23.8    no
  0   7 (2,3)   0.00   0.04  0.004  0.957   28.9    no
 12  19 (2,3)   0.02   0.04  0.004  0.993   48.7    no
